product,mass_kg,material_id,material_share,countryMaking,impact_ecs
jupe,0.4722222222222222,ei-viscose,1,TR,3589.8134232573925
jupe,0.4722222222222222,coton-rdpc,1,VN,3708.591297790625
jupe,0.4722222222222222,coton-rdp,1,VN,3679.117683683344
jupe,0.4722222222222222,ei-chanvre,1,VN,3833.3268727980426
jupe,0.4722222222222222,ei-coton,1,VN,5528.146506699536
jupe,0.4722222222222222,ei-coton-organic,1,VN,4193.991952543657
jupe,0.4722222222222222,elasthane,1,VN,4408.241489389493
jupe,0.4722222222222222,ei-acrylique,1,VN,3848.515803626032
jupe,0.4722222222222222,ei-jute-kenaf,1,VN,4521.947195720348
jupe,0.4722222222222222,ei-laine-par-defaut,1,VN,8428.67292694085
jupe,0.4722222222222222,ei-laine-nouvelle-filiere,1,VN,4103.501486823061
jupe,0.4722222222222222,ei-lin,1,VN,3632.936988114745
jupe,0.4722222222222222,ei-pa,1,VN,3811.9473411624303
jupe,0.4722222222222222,ei-pp,1,VN,3490.8264339578213
jupe,0.4722222222222222,ei-pet,1,VN,3613.911948599929
jupe,0.4722222222222222,ei-pet-r,1,VN,3542.6668066096718
jupe,0.4722222222222222,ei-viscose,1,VN,3944.126578392005
jupe,0.5777777777777778,coton-rdpc,1,---,4443.089012896783
jupe,0.5777777777777778,coton-rdp,1,---,4407.027179165521
jupe,0.5777777777777778,ei-chanvre,1,---,4595.70665761174
jupe,0.5777777777777778,ei-coton,1,---,6669.368327326509
jupe,0.5777777777777778,ei-coton-organic,1,---,5036.990990476964
jupe,0.5777777777777778,elasthane,1,---,5299.131600264809
jupe,0.5777777777777778,ei-acrylique,1,---,4614.290761213047
jupe,0.5777777777777778,ei-jute-kenaf,1,---,5438.253876246091
jupe,0.5777777777777778,ei-laine-par-defaut,1,---,10218.247712092352
jupe,0.5777777777777778,ei-laine-nouvelle-filiere,1,---,4926.273244183529
jupe,0.5777777777777778,ei-lin,1,---,4350.523739881589
jupe,0.5777777777777778,ei-pa,1,---,4569.548171845816
jupe,0.5777777777777778,ei-pp,1,---,4176.647297148411
jupe,0.5777777777777778,ei-pet,1,---,4327.246044475226
jupe,0.5777777777777778,ei-pet-r,1,---,4240.075517804793
jupe,0.5777777777777778,ei-viscose,1,---,4731.273356220823
jupe,0.5777777777777778,coton-rdpc,1,REO,4090.4684729076303
jupe,0.5777777777777778,coton-rdp,1,REO,4054.406639176368
jupe,0.5777777777777778,ei-chanvre,1,REO,4243.086117622586
jupe,0.5777777777777778,ei-coton,1,REO,6316.747787337355
jupe,0.5777777777777778,ei-coton-organic,1,REO,4684.37045048781
jupe,0.5777777777777778,elasthane,1,REO,4946.511060275656
jupe,0.5777777777777778,ei-acrylique,1,REO,4261.670221223892
jupe,0.5777777777777778,ei-jute-kenaf,1,REO,5085.633336256937
jupe,0.5777777777777778,ei-laine-par-defaut,1,REO,9865.627172103195
jupe,0.5777777777777778,ei-laine-nouvelle-filiere,1,REO,4573.652704194375
jupe,0.5777777777777778,ei-lin,1,REO,3997.903199892435
jupe,0.5777777777777778,ei-pa,1,REO,4216.927631856663
jupe,0.5777777777777778,ei-pp,1,REO,3824.026757159258
jupe,0.5777777777777778,ei-pet,1,REO,3974.625504486072
jupe,0.5777777777777778,ei-pet-r,1,REO,3887.454977815639
jupe,0.5777777777777778,ei-viscose,1,REO,4378.65281623167
jupe,0.5777777777777778,coton-rdpc,1,REE,4101.379252211745
jupe,0.5777777777777778,coton-rdp,1,REE,4065.3174184804825
jupe,0.5777777777777778,ei-chanvre,1,REE,4253.996896926701
jupe,0.5777777777777778,ei-coton,1,REE,6327.658566641471
jupe,0.5777777777777778,ei-coton-organic,1,REE,4695.2812297919245
jupe,0.5777777777777778,elasthane,1,REE,4957.421839579771
jupe,0.5777777777777778,ei-acrylique,1,REE,4272.581000528007
jupe,0.5777777777777778,ei-jute-kenaf,1,REE,5096.544115561052
jupe,0.5777777777777778,ei-laine-par-defaut,1,REE,9876.537951407314
jupe,0.5777777777777778,ei-laine-nouvelle-filiere,1,REE,4584.563483498489
jupe,0.5777777777777778,ei-lin,1,REE,4008.8139791965496
jupe,0.5777777777777778,ei-pa,1,REE,4227.838411160777
jupe,0.5777777777777778,ei-pp,1,REE,3834.937536463373
jupe,0.5777777777777778,ei-pet,1,REE,3985.536283790186
jupe,0.5777777777777778,ei-pet-r,1,REE,3898.3657571197537
jupe,0.5777777777777778,ei-viscose,1,REE,4389.563595535784
jupe,0.5777777777777778,coton-rdpc,1,RAS,4478.311203126005
jupe,0.5777777777777778,coton-rdp,1,RAS,4442.249369394744
jupe,0.5777777777777778,ei-chanvre,1,RAS,4630.928847840962
jupe,0.5777777777777778,ei-coton,1,RAS,6704.590517555729
jupe,0.5777777777777778,ei-coton-organic,1,RAS,5072.213180706185
jupe,0.5777777777777778,elasthane,1,RAS,5334.353790494031
jupe,0.5777777777777778,ei-acrylique,1,RAS,4649.512951442268
jupe,0.5777777777777778,ei-jute-kenaf,1,RAS,5473.476066475312
jupe,0.5777777777777778,ei-laine-par-defaut,1,RAS,10253.469902321574
jupe,0.5777777777777778,ei-laine-nouvelle-filiere,1,RAS,4961.49543441275
jupe,0.5777777777777778,ei-lin,1,RAS,4385.74593011081
jupe,0.5777777777777778,ei-pa,1,RAS,4604.770362075036
jupe,0.5777777777777778,ei-pp,1,RAS,4211.869487377633
jupe,0.5777777777777778,ei-pet,1,RAS,4362.468234704447
jupe,0.5777777777777778,ei-pet-r,1,RAS,4275.297708034014
jupe,0.5777777777777778,ei-viscose,1,RAS,4766.4955464500445
jupe,0.5777777777777778,coton-rdpc,1,RAF,4332.0087678500895
jupe,0.5777777777777778,coton-rdp,1,RAF,4295.946934118828
jupe,0.5777777777777778,ei-chanvre,1,RAF,4484.626412565046
jupe,0.5777777777777778,ei-coton,1,RAF,6558.288082279815
jupe,0.5777777777777778,ei-coton-organic,1,RAF,4925.910745430269
jupe,0.5777777777777778,elasthane,1,RAF,5188.051355218115
jupe,0.5777777777777778,ei-acrylique,1,RAF,4503.210516166353
jupe,0.5777777777777778,ei-jute-kenaf,1,RAF,5327.173631199396
jupe,0.5777777777777778,ei-laine-par-defaut,1,RAF,10107.167467045658
jupe,0.5777777777777778,ei-laine-nouvelle-filiere,1,RAF,4815.192999136834
jupe,0.5777777777777778,ei-lin,1,RAF,4239.443494834894
jupe,0.5777777777777778,ei-pa,1,RAF,4458.467926799121
jupe,0.5777777777777778,ei-pp,1,RAF,4065.567052101718
jupe,0.5777777777777778,ei-pet,1,RAF,4216.165799428532
jupe,0.5777777777777778,ei-pet-r,1,RAF,4128.9952727580985
jupe,0.5777777777777778,ei-viscose,1,RAF,4620.193111174129
jupe,0.5777777777777778,coton-rdpc,1,RME,4214.551891354876
jupe,0.5777777777777778,coton-rdp,1,RME,4178.490057623614
jupe,0.5777777777777778,ei-chanvre,1,RME,4367.169536069832
jupe,0.5777777777777778,ei-coton,1,RME,6440.831205784602
jupe,0.5777777777777778,ei-coton-organic,1,RME,4808.453868935056
jupe,0.5777777777777778,elasthane,1,RME,5070.594478722902
jupe,0.5777777777777778,ei-acrylique,1,RME,4385.753639671138
jupe,0.5777777777777778,ei-jute-kenaf,1,RME,5209.716754704183
jupe,0.5777777777777778,ei-laine-par-defaut,1,RME,9989.710590550449
jupe,0.5777777777777778,ei-laine-nouvelle-filiere,1,RME,4697.736122641621
jupe,0.5777777777777778,ei-lin,1,RME,4121.986618339681
jupe,0.5777777777777778,ei-pa,1,RME,4341.011050303909
jupe,0.5777777777777778,ei-pp,1,RME,3948.110175606504
jupe,0.5777777777777778,ei-pet,1,RME,4098.708922933318
jupe,0.5777777777777778,ei-pet-r,1,RME,4011.538396262885
jupe,0.5777777777777778,ei-viscose,1,RME,4502.736234678915
jupe,0.5777777777777778,coton-rdpc,1,RLA,4474.877076048555
jupe,0.5777777777777778,coton-rdp,1,RLA,4438.815242317293
jupe,0.5777777777777778,ei-chanvre,1,RLA,4627.494720763511
jupe,0.5777777777777778,ei-coton,1,RLA,6701.156390478281
jupe,0.5777777777777778,ei-coton-organic,1,RLA,5068.779053628735
jupe,0.5777777777777778,elasthane,1,RLA,5330.919663416581
jupe,0.5777777777777778,ei-acrylique,1,RLA,4646.0788243648185
jupe,0.5777777777777778,ei-jute-kenaf,1,RLA,5470.041939397862
jupe,0.5777777777777778,ei-laine-par-defaut,1,RLA,10250.035775244123
jupe,0.5777777777777778,ei-laine-nouvelle-filiere,1,RLA,4958.0613073353
jupe,0.5777777777777778,ei-lin,1,RLA,4382.31180303336
jupe,0.5777777777777778,ei-pa,1,RLA,4601.336234997587
jupe,0.5777777777777778,ei-pp,1,RLA,4208.435360300183
jupe,0.5777777777777778,ei-pet,1,RLA,4359.034107626997
jupe,0.5777777777777778,ei-pet-r,1,RLA,4271.863580956564
jupe,0.5777777777777778,ei-viscose,1,RLA,4763.061419372594
jupe,0.5777777777777778,coton-rdpc,1,RNA,4449.944443315787
jupe,0.5777777777777778,coton-rdp,1,RNA,4413.882609584524
jupe,0.5777777777777778,ei-chanvre,1,RNA,4602.562088030743
jupe,0.5777777777777778,ei-coton,1,RNA,6676.223757745513
jupe,0.5777777777777778,ei-coton-organic,1,RNA,5043.846420895967
jupe,0.5777777777777778,elasthane,1,RNA,5305.987030683812
jupe,0.5777777777777778,ei-acrylique,1,RNA,4621.1461916320495
jupe,0.5777777777777778,ei-jute-kenaf,1,RNA,5445.109306665094
jupe,0.5777777777777778,ei-laine-par-defaut,1,RNA,10225.103142511358
jupe,0.5777777777777778,ei-laine-nouvelle-filiere,1,RNA,4933.128674602532
jupe,0.5777777777777778,ei-lin,1,RNA,4357.379170300593
jupe,0.5777777777777778,ei-pa,1,RNA,4576.403602264819
jupe,0.5777777777777778,ei-pp,1,RNA,4183.502727567416
jupe,0.5777777777777778,ei-pet,1,RNA,4334.10147489423
jupe,0.5777777777777778,ei-pet-r,1,RNA,4246.930948223797
jupe,0.5777777777777778,ei-viscose,1,RNA,4738.128786639826
jupe,0.5777777777777778,coton-rdpc,1,ROC,4810.715341391919
jupe,0.5777777777777778,coton-rdp,1,ROC,4774.653507660656
jupe,0.5777777777777778,ei-chanvre,1,ROC,4963.332986106875
jupe,0.5777777777777778,ei-coton,1,ROC,7036.994655821644
jupe,0.5777777777777778,ei-coton-organic,1,ROC,5404.6173189720985
jupe,0.5777777777777778,elasthane,1,ROC,5666.757928759944
jupe,0.5777777777777778,ei-acrylique,1,ROC,4981.917089708181
jupe,0.5777777777777778,ei-jute-kenaf,1,ROC,5805.8802047412255
jupe,0.5777777777777778,ei-laine-par-defaut,1,ROC,10585.874040587489
jupe,0.5777777777777778,ei-laine-nouvelle-filiere,1,ROC,5293.899572678663
jupe,0.5777777777777778,ei-lin,1,ROC,4718.150068376724
jupe,0.5777777777777778,ei-pa,1,ROC,4937.174500340951
jupe,0.5777777777777778,ei-pp,1,ROC,4544.273625643546
jupe,0.5777777777777778,ei-pet,1,ROC,4694.872372970361
jupe,0.5777777777777778,ei-pet-r,1,ROC,4607.701846299928
jupe,0.5777777777777778,ei-viscose,1,ROC,5098.899684715958
jupe,0.5777777777777778,coton-rdpc,1,MM,4469.591793510783
jupe,0.5777777777777778,coton-rdp,1,MM,4433.529959779521
jupe,0.5777777777777778,ei-chanvre,1,MM,4622.209438225739
jupe,0.5777777777777778,ei-coton,1,MM,6695.871107940508
jupe,0.5777777777777778,ei-coton-organic,1,MM,5063.493771090963
jupe,0.5777777777777778,elasthane,1,MM,5325.634380878809
jupe,0.5777777777777778,ei-acrylique,1,MM,4640.793541827046
jupe,0.5777777777777778,ei-jute-kenaf,1,MM,5464.75665686009
jupe,0.5777777777777778,ei-laine-par-defaut,1,MM,10244.750492706353
jupe,0.5777777777777778,ei-laine-nouvelle-filiere,1,MM,4952.776024797528
jupe,0.5777777777777778,ei-lin,1,MM,4377.026520495588
jupe,0.5777777777777778,ei-pa,1,MM,4596.050952459815
jupe,0.5777777777777778,ei-pp,1,MM,4203.150077762411
jupe,0.5777777777777778,ei-pet,1,MM,4353.748825089224
jupe,0.5777777777777778,ei-pet-r,1,MM,4266.578298418792
jupe,0.5777777777777778,ei-viscose,1,MM,4757.776136834822
jupe,0.5777777777777778,coton-rdpc,1,BD,4459.552848983615
jupe,0.5777777777777778,coton-rdp,1,BD,4423.4910152523535
jupe,0.5777777777777778,ei-chanvre,1,BD,4612.170493698572
jupe,0.5777777777777778,ei-coton,1,BD,6685.832163413341
jupe,0.5777777777777778,ei-coton-organic,1,BD,5053.454826563795
jupe,0.5777777777777778,elasthane,1,BD,5315.595436351641
jupe,0.5777777777777778,ei-acrylique,1,BD,4630.754597299878
jupe,0.5777777777777778,ei-jute-kenaf,1,BD,5454.717712332922
jupe,0.5777777777777778,ei-laine-par-defaut,1,BD,10234.711548179184
jupe,0.5777777777777778,ei-laine-nouvelle-filiere,1,BD,4942.73708027036
jupe,0.5777777777777778,ei-lin,1,BD,4366.98757596842
jupe,0.5777777777777778,ei-pa,1,BD,4586.012007932648
jupe,0.5777777777777778,ei-pp,1,BD,4193.111133235243
jupe,0.5777777777777778,ei-pet,1,BD,4343.709880562057
jupe,0.5777777777777778,ei-pet-r,1,BD,4256.539353891624
jupe,0.5777777777777778,ei-viscose,1,BD,4747.737192307654
jupe,0.5777777777777778,coton-rdpc,1,CN,4481.595867700981
jupe,0.5777777777777778,coton-rdp,1,CN,4445.534033969719
jupe,0.5777777777777778,ei-chanvre,1,CN,4634.213512415938
jupe,0.5777777777777778,ei-coton,1,CN,6707.875182130708
jupe,0.5777777777777778,ei-coton-organic,1,CN,5075.497845281161
jupe,0.5777777777777778,elasthane,1,CN,5337.638455069006
jupe,0.5777777777777778,ei-acrylique,1,CN,4652.797616017244
jupe,0.5777777777777778,ei-jute-kenaf,1,CN,5476.760731050288
jupe,0.5777777777777778,ei-laine-par-defaut,1,CN,10256.754566896549
jupe,0.5777777777777778,ei-laine-nouvelle-filiere,1,CN,4964.780098987726
jupe,0.5777777777777778,ei-lin,1,CN,4389.030594685786
jupe,0.5777777777777778,ei-pa,1,CN,4608.055026650013
jupe,0.5777777777777778,ei-pp,1,CN,4215.154151952609
jupe,0.5777777777777778,ei-pet,1,CN,4365.752899279423
jupe,0.5777777777777778,ei-pet-r,1,CN,4278.58237260899
jupe,0.5777777777777778,ei-viscose,1,CN,4769.78021102502
jupe,0.5777777777777778,coton-rdpc,1,FR,4080.947792512125
jupe,0.5777777777777778,coton-rdp,1,FR,4044.8859587808633
jupe,0.5777777777777778,ei-chanvre,1,FR,4233.565437227082
jupe,0.5777777777777778,ei-coton,1,FR,6307.227106941851
jupe,0.5777777777777778,ei-coton-organic,1,FR,4674.849770092305
jupe,0.5777777777777778,elasthane,1,FR,4936.990379880151
jupe,0.5777777777777778,ei-acrylique,1,FR,4252.149540828388
jupe,0.5777777777777778,ei-jute-kenaf,1,FR,5076.112655861432
jupe,0.5777777777777778,ei-laine-par-defaut,1,FR,9856.106491707696
jupe,0.5777777777777778,ei-laine-nouvelle-filiere,1,FR,4564.13202379887
jupe,0.5777777777777778,ei-lin,1,FR,3988.3825194969295
jupe,0.5777777777777778,ei-pa,1,FR,4207.406951461157
jupe,0.5777777777777778,ei-pp,1,FR,3814.506076763753
jupe,0.5777777777777778,ei-pet,1,FR,3965.104824090568
jupe,0.5777777777777778,ei-pet-r,1,FR,3877.9342974201354
jupe,0.5777777777777778,ei-viscose,1,FR,4369.132135836165
jupe,0.5777777777777778,coton-rdpc,1,IN,4443.089012896783
jupe,0.5777777777777778,coton-rdp,1,IN,4407.027179165521
jupe,0.5777777777777778,ei-chanvre,1,IN,4595.70665761174
jupe,0.5777777777777778,ei-coton,1,IN,6669.368327326509
jupe,0.5777777777777778,ei-coton-organic,1,IN,5036.990990476964
jupe,0.5777777777777778,elasthane,1,IN,5299.131600264809
jupe,0.5777777777777778,ei-acrylique,1,IN,4614.290761213047
jupe,0.5777777777777778,ei-jute-kenaf,1,IN,5438.253876246091
jupe,0.5777777777777778,ei-laine-par-defaut,1,IN,10218.247712092352
jupe,0.5777777777777778,ei-laine-nouvelle-filiere,1,IN,4926.273244183529
jupe,0.5777777777777778,ei-lin,1,IN,4350.523739881589
jupe,0.5777777777777778,ei-pa,1,IN,4569.548171845816
jupe,0.5777777777777778,ei-pp,1,IN,4176.647297148411
jupe,0.5777777777777778,ei-pet,1,IN,4327.246044475226
jupe,0.5777777777777778,ei-pet-r,1,IN,4240.075517804793
jupe,0.5777777777777778,ei-viscose,1,IN,4731.273356220823
jupe,0.5777777777777778,coton-rdpc,1,KH,4541.273018863194
jupe,0.5777777777777778,coton-rdp,1,KH,4505.211185131932
jupe,0.5777777777777778,ei-chanvre,1,KH,4693.89066357815
jupe,0.5777777777777778,ei-coton,1,KH,6767.5523332929215
jupe,0.5777777777777778,ei-coton-organic,1,KH,5135.174996443374
jupe,0.5777777777777778,elasthane,1,KH,5397.31560623122
jupe,0.5777777777777778,ei-acrylique,1,KH,4712.474767179458
jupe,0.5777777777777778,ei-jute-kenaf,1,KH,5536.437882212501
jupe,0.5777777777777778,ei-laine-par-defaut,1,KH,10316.431718058764
jupe,0.5777777777777778,ei-laine-nouvelle-filiere,1,KH,5024.457250149939
jupe,0.5777777777777778,ei-lin,1,KH,4448.707745847999
jupe,0.5777777777777778,ei-pa,1,KH,4667.732177812227
jupe,0.5777777777777778,ei-pp,1,KH,4274.831303114823
jupe,0.5777777777777778,ei-pet,1,KH,4425.430050441637
jupe,0.5777777777777778,ei-pet-r,1,KH,4338.259523771204
jupe,0.5777777777777778,ei-viscose,1,KH,4829.457362187233
jupe,0.5777777777777778,coton-rdpc,1,MA,4166.603335543889
jupe,0.5777777777777778,coton-rdp,1,MA,4130.541501812628
jupe,0.5777777777777778,ei-chanvre,1,MA,4319.220980258846
jupe,0.5777777777777778,ei-coton,1,MA,6392.882649973614
jupe,0.5777777777777778,ei-coton-organic,1,MA,4760.505313124069
jupe,0.5777777777777778,elasthane,1,MA,5022.645922911916
jupe,0.5777777777777778,ei-acrylique,1,MA,4337.805083860152
jupe,0.5777777777777778,ei-jute-kenaf,1,MA,5161.768198893196
jupe,0.5777777777777778,ei-laine-par-defaut,1,MA,9941.762034739457
jupe,0.5777777777777778,ei-laine-nouvelle-filiere,1,MA,4649.787566830634
jupe,0.5777777777777778,ei-lin,1,MA,4074.038062528695
jupe,0.5777777777777778,ei-pa,1,MA,4293.062494492922
jupe,0.5777777777777778,ei-pp,1,MA,3900.161619795517
jupe,0.5777777777777778,ei-pet,1,MA,4050.760367122331
jupe,0.5777777777777778,ei-pet-r,1,MA,3963.5898404518985
jupe,0.5777777777777778,ei-viscose,1,MA,4454.787678867929
jupe,0.5777777777777778,coton-rdpc,1,PK,4357.379300083199
jupe,0.5777777777777778,coton-rdp,1,PK,4321.317466351938
jupe,0.5777777777777778,ei-chanvre,1,PK,4509.996944798157
jupe,0.5777777777777778,ei-coton,1,PK,6583.658614512926
jupe,0.5777777777777778,ei-coton-organic,1,PK,4951.28127766338
jupe,0.5777777777777778,elasthane,1,PK,5213.421887451225
jupe,0.5777777777777778,ei-acrylique,1,PK,4528.581048399463
jupe,0.5777777777777778,ei-jute-kenaf,1,PK,5352.544163432507
jupe,0.5777777777777778,ei-laine-par-defaut,1,PK,10132.53799927877
jupe,0.5777777777777778,ei-laine-nouvelle-filiere,1,PK,4840.563531369945
jupe,0.5777777777777778,ei-lin,1,PK,4264.814027068004
jupe,0.5777777777777778,ei-pa,1,PK,4483.838459032232
jupe,0.5777777777777778,ei-pp,1,PK,4090.937584334828
jupe,0.5777777777777778,ei-pet,1,PK,4241.536331661642
jupe,0.5777777777777778,ei-pet-r,1,PK,4154.365804991209
jupe,0.5777777777777778,ei-viscose,1,PK,4645.563643407239
jupe,0.5777777777777778,coton-rdpc,1,TN,4141.579317741572
jupe,0.5777777777777778,coton-rdp,1,TN,4105.517484010309
jupe,0.5777777777777778,ei-chanvre,1,TN,4294.196962456528
jupe,0.5777777777777778,ei-coton,1,TN,6367.858632171296
jupe,0.5777777777777778,ei-coton-organic,1,TN,4735.481295321752
jupe,0.5777777777777778,elasthane,1,TN,4997.621905109598
jupe,0.5777777777777778,ei-acrylique,1,TN,4312.781066057834
jupe,0.5777777777777778,ei-jute-kenaf,1,TN,5136.744181090879
jupe,0.5777777777777778,ei-laine-par-defaut,1,TN,9916.73801693714
jupe,0.5777777777777778,ei-laine-nouvelle-filiere,1,TN,4624.763549028316
jupe,0.5777777777777778,ei-lin,1,TN,4049.0140447263766
jupe,0.5777777777777778,ei-pa,1,TN,4268.038476690604
jupe,0.5777777777777778,ei-pp,1,TN,3875.137601993199
jupe,0.5777777777777778,ei-pet,1,TN,4025.736349320013
jupe,0.5777777777777778,ei-pet-r,1,TN,3938.5658226495807
jupe,0.5777777777777778,ei-viscose,1,TN,4429.763661065611
jupe,0.5777777777777778,coton-rdpc,1,TR,4095.538424259657
jupe,0.5777777777777778,coton-rdp,1,TR,4059.4765905283934
jupe,0.5777777777777778,ei-chanvre,1,TR,4248.156068974613
jupe,0.5777777777777778,ei-coton,1,TR,6321.817738689382
jupe,0.5777777777777778,ei-coton-organic,1,TR,4689.440401839836
jupe,0.5777777777777778,elasthane,1,TR,4951.581011627682
jupe,0.5777777777777778,ei-acrylique,1,TR,4266.740172575919
jupe,0.5777777777777778,ei-jute-kenaf,1,TR,5090.703287608963
jupe,0.5777777777777778,ei-laine-par-defaut,1,TR,9870.697123455226
jupe,0.5777777777777778,ei-laine-nouvelle-filiere,1,TR,4578.722655546401
jupe,0.5777777777777778,ei-lin,1,TR,4002.973151244461
jupe,0.5777777777777778,ei-pa,1,TR,4221.997583208688
jupe,0.5777777777777778,ei-pp,1,TR,3829.096708511284
jupe,0.5777777777777778,ei-pet,1,TR,3979.6954558380985
jupe,0.5777777777777778,ei-pet-r,1,TR,3892.524929167665
jupe,0.5777777777777778,ei-viscose,1,TR,4383.722767583696
jupe,0.5777777777777778,coton-rdpc,1,VN,4530.440297007934
jupe,0.5777777777777778,coton-rdp,1,VN,4494.378463276672
jupe,0.5777777777777778,ei-chanvre,1,VN,4683.05794172289
jupe,0.5777777777777778,ei-coton,1,VN,6756.71961143766
jupe,0.5777777777777778,ei-coton-organic,1,VN,5124.3422745881135
jupe,0.5777777777777778,elasthane,1,VN,5386.482884375959
jupe,0.5777777777777778,ei-acrylique,1,VN,4701.642045324196
jupe,0.5777777777777778,ei-jute-kenaf,1,VN,5525.6051603572405
jupe,0.5777777777777778,ei-laine-par-defaut,1,VN,10305.598996203504
jupe,0.5777777777777778,ei-laine-nouvelle-filiere,1,VN,5013.624528294678
jupe,0.5777777777777778,ei-lin,1,VN,4437.8750239927385
jupe,0.5777777777777778,ei-pa,1,VN,4656.8994559569655
jupe,0.5777777777777778,ei-pp,1,VN,4263.9985812595605
jupe,0.5777777777777778,ei-pet,1,VN,4414.597328586376
jupe,0.5777777777777778,ei-pet-r,1,VN,4327.426801915943
jupe,0.5777777777777778,ei-viscose,1,VN,4818.624640331973
jupe,0.68333,coton-rdpc,1,---,5243.464812098551
jupe,0.68333,coton-rdp,1,---,5200.81496679235
jupe,0.68333,ei-chanvre,1,---,5423.963646034637
jupe,0.68333,ei-coton,1,---,7876.455388129971
jupe,0.68333,ei-coton-organic,1,---,5945.864686148317
jupe,0.68333,elasthane,1,---,6255.894856528501
jupe,0.68333,ei-acrylique,1,---,5445.942815193276
jupe,0.68333,ei-jute-kenaf,1,---,6420.432899531695
jupe,0.68333,ei-laine-par-defaut,1,---,12073.667263116202
jupe,0.68333,ei-laine-nouvelle-filiere,1,---,5814.920298038271
jupe,0.68333,ei-lin,1,---,5133.989109774464
jupe,0.68333,ei-pa,1,---,5393.02635705274
jupe,0.68333,ei-pp,1,---,4928.347781598357
jupe,0.68333,ei-pet,1,---,5106.45889277095
jupe,0.68333,ei-pet-r,1,---,5003.363484327227
jupe,0.68333,ei-viscose,1,---,5584.296555543271
jupe,0.68333,coton-rdpc,1,REO,4832.295762193025
jupe,0.68333,coton-rdp,1,REO,4789.645916886824
jupe,0.68333,ei-chanvre,1,REO,5012.794596129111
jupe,0.68333,ei-coton,1,REO,7465.286338224445
jupe,0.68333,ei-coton-organic,1,REO,5534.695636242791
jupe,0.68333,elasthane,1,REO,5844.725806622974
jupe,0.68333,ei-acrylique,1,REO,5034.7737652877495
